id,income
1,25731.504
2,26884.372
3,31655.575
4,24130.085999999996
5,33422.67
6,26619.621
7,24774.1765
8,51251.877
9,26053.018500000002
10,37516.734500000006
11,24774.1765
12,24774.1765
13,45000.17
14,38570.45
15,51797.682
16,28410.6465
17,41437.2935
18,34772.875
19,25061.461000000003
20,26912.9205
21,21034.016499999998
22,53083.744999999995
23,28331.283
24,24517.2275
25,21011.2425
26,110030.92
27,30678.078
28,27319.019500000002
29,26401.351500000004
30,25294.201499999996
31,20804.9345
32,60597.541
33,24774.1765
34,23459.663500000002
35,59655.869999999995
36,25440.138
37,34395.697499999995
38,24832.718500000003
39,39604.740000000005
40,27235.8205
41,51735.471000000005
42,36956.737
43,27065.748
44,27303.415
45,26933.828
46,27315.6165
47,33668.1715
48,26843.6115
49,26843.6115
50,35702.5445
51,29240.6195
52,33927.622
53,61522.1665
54,42986.242
55,34688.259000000005
56,43195.6785
57,25721.591
58,24774.1765
59,20804.9345
60,32804.490000000005
61,33990.4745
62,101293.535
63,23882.269
64,26144.216
65,26198.113
66,29984.46
67,86119.58499999999
68,27295.502999999997
69,24832.718500000003
70,29894.949
71,28272.988
72,22803.704
73,26049.768
74,30254.319499999998
75,30449.711
76,26930.578
77,47335.596
78,46231.225
79,38327.3205
80,71248.64
81,24544.8875
82,32454.581000000002
83,24234.15
84,26843.6115
85,25135.809999999998
86,50552.213
87,24120.460499999997
88,42925.827999999994
89,56755.05
90,21506.535000000003
91,22774.345500000003
92,28058.211000000003
93,26915.5115
94,29407.345999999998
95,33002.5585
96,25191.3705
97,26195.721
98,29998.706
99,26843.6115
100,26930.578
101,27371.681500000002
102,41911.496499999994
103,27025.8605
104,23459.663500000002
105,28870.992
106,29644.148999999998
107,28864.885500000004
108,53381.668000000005
109,35926.119
110,24336.5635
111,69338.55799999999
112,27295.502999999997
113,84898.8625
114,25304.983500000002
115,70253.14
116,75717.645
117,24046.433
118,22227.9635
119,25309.462
120,30219.992
121,28331.283
122,51160.9785
123,48417.537
124,24774.1765
125,31748.224000000002
126,33798.0665
127,22774.345500000003
128,25817.229
129,28366.281499999997
130,26915.5115
131,21292.695
132,24774.1765
133,33335.313500000004
134,25776.178999999996
135,21011.2425
136,31211.583
137,21011.2425
138,24853.1325
139,42503.7595
140,50460.927500000005
141,23848.4375
142,31685.1415
143,30857.0015
144,29984.46
145,27430.544
146,29240.6195
147,49118.6215
148,24955.54
149,20899.7635
150,48604.4455
151,23459.663500000002
152,29675.671499999997
153,26816.956
154,83971.795
155,22774.345500000003
156,31190.421000000002
157,37324.945
158,52455.1895
159,29331.354
160,24774.1765
161,26016.347
162,41620.481
163,26843.6115
164,21948.6565
165,53563.535
166,22774.345500000003
167,21665.748
168,21910.4825
169,29409.427499999998
170,22181.768
171,49675.645000000004
172,21409.514499999997
173,36612.172
174,27295.502999999997
175,29984.46
176,31113.378
177,24313.262000000002
178,21923.4355
179,30451.9925
180,60794.968
181,28950.105499999998
182,33859.5095
183,38638.542499999996
184,24509.3275
185,32978.212
186,37449.316000000006
187,28331.283
188,40563.5775
189,23459.663500000002
190,29412.4235
191,36065.101500000004
192,78921.23000000001
193,27143.296000000002
194,20804.9345
195,26790.862
196,21906.2585
197,33002.5585
198,27334.9895
199,26049.768
200,26843.6115
201,90514.91
202,35860.5315
203,30227.846999999998
204,35989.8145
205,23459.663500000002
206,21011.2425
207,23459.663500000002
208,63767.985
209,27295.502999999997
210,22774.345500000003
211,27736.4465
212,24832.718500000003
213,24774.1765
214,24832.718500000003
215,57849.791
216,23318.919
217,53291.6795
218,27295.502999999997
219,48514.395000000004
220,48997.265
221,27295.502999999997
222,25141.391499999998
223,54819.744
224,26843.6115
225,27273.0515
226,28051.419
227,56957.91
228,20804.9345
229,27204.283499999998
230,46499.692500000005
231,24832.718500000003
232,51466.599500000004
233,26746.082
234,24853.1325
235,35954.1765
236,35732.4845
237,32060.413500000002
238,26843.6115
239,26049.768
240,23094.6055
241,33659.9225
242,28717.67
243,30851.8045
244,24435.411
245,24450.9505
246,29591.932500000003
247,30557.625999999997
248,30286.3665
249,30301.341999999997
250,21233.379500000003
251,53117.58
252,21011.2425
253,28717.67
254,26941.315499999997
255,46198.153999999995
256,24832.718500000003
257,79940.107
258,26573.7675
259,30156.828
260,30272.197
261,21456.73
262,30712.0785
263,23682.2425
264,25457.8415
265,32818.547
266,27022.349000000002
267,48435.435
268,45175.826
269,33709.168
270,27295.502999999997
271,30374.4415
272,29470.53
273,28870.992
274,21011.2425
275,23459.663500000002
276,66320.06
277,26362.7745
278,23993.408499999998
279,29057.822500000002
280,21011.2425
281,28351.6895
282,27812.237
283,22934.668
284,21011.2425
285,30534.54
286,36273.793000000005
287,21011.2425
288,21658.533000000003
289,21306.7425
290,38899.7085
291,49326.094
292,23159.6455
293,36578.923
294,29240.6195
295,30049.711499999998
296,22142.0215
297,30127.283499999998
298,26930.578
299,30465.194
300,27285.261000000002
301,20804.9345
302,24832.718500000003
303,36684.6135
304,21810.7285
305,30267.792999999998
306,30056.4795
307,30813.8355
308,24832.718500000003
309,59723.807499999995
310,26067.368000000002
311,26930.578
312,27295.502999999997
313,28091.3165
314,36502.378
315,23459.663500000002
316,44355.1605
317,25942.356499999998
318,21405.6525
319,26142.2845
320,25431.907
321,81408.975
322,21356.802499999998
323,22774.345500000003
324,39740.765499999994
325,26843.6115
326,21011.2425
327,28083.4365
328,29408.023500000003
329,42333.629
330,22825.752
331,31429.441
332,38274.3485
333,52561.8865
334,20804.9345
335,83921.8675
336,28870.992
337,29989.122
338,25785.663
339,21011.2425
340,29984.46
341,25247.588
342,24832.718500000003
343,20804.9345
344,26375.3575
345,21233.379500000003
346,41278.9945
347,29810.455
348,36594.465
349,20804.9345
350,57639.5875
351,21011.2425
352,37310.9705
353,27446.808
354,30493.383
355,38768.043000000005
356,30794.482
357,26915.5115
358,30485.738
359,96227.3945
360,39145.43
361,28214.945
362,23359.271500000003
363,30447.367
364,21346.1625
365,42484.1115
366,66850.97
367,36748.325
368,25128.084
369,33359.986000000004
370,89103.445
371,21475.3575
372,29754.5115
373,30222.264499999997
374,28151.870000000003
375,34057.9495
376,24515.886
377,87045.51199999999
378,45937.387
379,28717.67
380,68051.3375
381,48064.121
382,23403.948
383,26843.6115
384,26107.8785
385,21011.2425
386,26418.324
387,33173.211
388,22774.345500000003
389,33002.5585
390,32317.824
391,43558.548500000004
392,22262.538999999997
393,41372.996
394,24774.1765
395,23459.663500000002
396,26767.0515
397,20804.9345
398,28331.283
399,21255.9775
400,21952.765499999998
401,34246.26
402,33484.740000000005
403,46768.832
404,22774.345500000003
405,23029.486
406,23459.663500000002
407,26449.3165
408,50207.523499999996
409,36153.535
410,52770.825
411,27044.188000000002
412,21866.8125
413,28681.535
414,23459.663500000002
415,39961.693499999994
416,58241.455
417,26049.768
418,23506.867
419,25547.4375
420,35702.5445
421,35817.2345
422,28717.67
423,25547.4375
424,41850.148
425,31163.7795
426,28383.537
427,30449.711
428,28075.6455
429,28717.67
430,29164.057999999997
431,22262.538999999997
432,27745.385000000002
433,25185.785
434,33964.301
435,33180.599
436,24106.668
437,26328.981
438,31612.877
439,26744.751
440,37717.5115
441,21233.379500000003
442,50078.457
443,27159.8465
444,28793.531499999997
445,23459.663500000002
446,38006.208
447,24634.753
448,35152.762
449,26843.6115
450,58596.648
451,37410.7375
452,30785.538
453,33086.245
454,64752.1365
455,48319.359
456,29322.569499999998
457,44806.015
458,20804.9345
459,28449.002500000002
460,25778.1
461,23374.4835
462,48028.601500000004
463,40152.305
464,27295.502999999997
465,29080.578
466,26695.122
467,35593.9905
468,21469.093500000003
469,23480.162000000004
470,37141.1225
471,32450.824
472,40226.738
473,21011.2425
474,27295.502999999997
475,43632.83500000001
476,23840.3305
477,24634.7295
478,36036.94
479,49521.044
480,40367.947499999995
481,27295.502999999997
482,21324.976500000004
483,26896.379500000003
484,21346.1625
485,86133.35500000001
486,24016.6105
487,35702.5445
488,23350.89
489,44840.363
